date,open,high,low,close,volume
2016-02-25 00:00:00-05:00,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,29906300
2016-02-26 00:00:00-05:00,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,26686200
2016-02-29 00:00:00-05:00,107.5999984741211,108.91000366210938,106.75,106.91999816894531,32779000
2016-03-01 00:00:00-05:00,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,26817300
2016-03-02 00:00:00-05:00,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,25670200
2016-03-03 00:00:00-05:00,110.25,110.30000305175781,108.54000091552734,109.58000183105469,21353100
2016-03-04 00:00:00-05:00,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,24938900
2016-03-07 00:00:00-05:00,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,31436400
2016-03-08 00:00:00-05:00,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,25617000
2016-03-09 00:00:00-05:00,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,20493300
2016-03-10 00:00:00-05:00,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,24854300
2016-03-11 00:00:00-05:00,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,20697600
2016-03-14 00:00:00-04:00,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,17249400
2016-03-15 00:00:00-04:00,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,17618500
2016-03-16 00:00:00-04:00,110.48999786376953,112.5,110.0999984741211,112.18000030517578,24744800
2016-03-17 00:00:00-04:00,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,24241200
2016-03-18 00:00:00-04:00,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,36256900
2016-03-21 00:00:00-04:00,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,18448000
2016-03-22 00:00:00-04:00,111.36000061035156,112.87999725341797,111.16999816894531,112.25,19001100
2016-03-23 00:00:00-04:00,112.01000213623047,113.19000244140625,112,112.54000091552734,18562000
2016-03-24 00:00:00-04:00,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,17839100
2016-03-28 00:00:00-04:00,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,21351800
2016-03-29 00:00:00-04:00,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,29825300
2016-03-30 00:00:00-04:00,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,33235200
2016-03-31 00:00:00-04:00,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,21207500
2016-04-01 00:00:00-04:00,113.75,116.16999816894531,113.3499984741211,116.05999755859375,24760500
2016-04-04 00:00:00-04:00,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,48487900
2016-04-05 00:00:00-04:00,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,22962400
2016-04-06 00:00:00-04:00,112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,20814600
2016-04-07 00:00:00-04:00,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,20714500
2016-04-08 00:00:00-04:00,114.25,114.33000183105469,109.9000015258789,110.62999725341797,48497800
2016-04-11 00:00:00-04:00,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,39762300
2016-04-12 00:00:00-04:00,109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,26248100
2016-04-13 00:00:00-04:00,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,88227400
2016-04-14 00:00:00-04:00,110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,28473300
2016-04-15 00:00:00-04:00,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,20922800
2016-04-18 00:00:00-04:00,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,21167200
2016-04-19 00:00:00-04:00,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,30210500
2016-04-20 00:00:00-04:00,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,21027900
2016-04-21 00:00:00-04:00,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,20875200
2016-04-22 00:00:00-04:00,111.20999908447266,111.75,109.01000213623047,110.55999755859375,38458200
2016-04-25 00:00:00-04:00,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,21017900
2016-04-26 00:00:00-04:00,110.48999786376953,110.5,108.1500015258789,108.76000213623047,22521500
2016-04-27 00:00:00-04:00,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,52213100
2016-04-28 00:00:00-04:00,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,87110100
2016-04-29 00:00:00-04:00,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,37140600
2016-05-02 00:00:00-04:00,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,28095200
2016-05-03 00:00:00-04:00,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,24117500
2016-05-04 00:00:00-04:00,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,23448400
2016-05-05 00:00:00-04:00,118.04000091552734,118.9800033569336,117.25,117.80999755859375,22056700
2016-05-06 00:00:00-04:00,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,26395600
2016-05-09 00:00:00-04:00,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,21138100
2016-05-10 00:00:00-04:00,119.62000274658203,120.5,119,120.5,23220000
2016-05-11 00:00:00-04:00,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,22038400
2016-05-12 00:00:00-04:00,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,22035500
2016-05-13 00:00:00-04:00,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,18124300
2016-05-16 00:00:00-04:00,119.37999725341797,119.61000061035156,117.3499984741211,118.66999816894531,31247800
2016-05-17 00:00:00-04:00,118.81999969482422,119.01000213623047,117.19999694824219,117.3499984741211,21328600
2016-05-18 00:00:00-04:00,116.80000305175781,118.2699966430664,116.7300033569336,117.6500015258789,21642300
2016-05-19 00:00:00-04:00,117.05000305175781,117.48999786376953,115.87999725341797,116.80999755859375,20544100
2016-05-20 00:00:00-04:00,116.95999908447266,117.98999786376953,116.94999694824219,117.3499984741211,18944800
2016-05-23 00:00:00-04:00,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,20441000
2016-05-24 00:00:00-04:00,116.23999786376953,117.7300033569336,116.12000274658203,117.69999694824219,20183600
2016-05-25 00:00:00-04:00,118.12999725341797,118.66999816894531,117.37999725341797,117.88999938964844,20019800
2016-05-26 00:00:00-04:00,118.23999786376953,119.76000213623047,117.91999816894531,119.47000122070312,18481300
2016-05-27 00:00:00-04:00,119.55999755859375,119.8499984741211,119.01000213623047,119.37999725341797,13493600
2016-05-31 00:00:00-04:00,119.45999908447266,120.0999984741211,118.12000274658203,118.80999755859375,23547600
2016-06-01 00:00:00-04:00,118.5,119.08000183105469,117.81999969482422,118.77999877929688,15029500
2016-06-02 00:00:00-04:00,118.69000244140625,119.44000244140625,118.22000122070312,118.93000030517578,13228300
2016-06-03 00:00:00-04:00,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,14135100
2016-06-06 00:00:00-04:00,118.62000274658203,119.43000030517578,118.36000061035156,118.79000091552734,12744700
2016-06-07 00:00:00-04:00,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,17103000
2016-06-08 00:00:00-04:00,117.76000213623047,118.5999984741211,117.2699966430664,118.38999938964844,14505600
2016-06-09 00:00:00-04:00,118.12999725341797,118.68000030517578,117.70999908447266,118.55999755859375,13859200
2016-06-10 00:00:00-04:00,117.54000091552734,118.11000061035156,116.26000213623047,116.62000274658203,18510800
2016-06-13 00:00:00-04:00,115,115.4800033569336,113.30999755859375,113.94999694824219,31718200
2016-06-14 00:00:00-04:00,114.06999969482422,114.94999694824219,113.58000183105469,114.94000244140625,17618500
2016-06-15 00:00:00-04:00,115.30000305175781,115.44000244140625,114.06999969482422,114.5999984741211,19819400
2016-06-16 00:00:00-04:00,113.87000274658203,114.5,112.94000244140625,114.38999938964844,19236300
2016-06-17 00:00:00-04:00,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,24644300
2016-06-20 00:00:00-04:00,113.7699966430664,114.72000122070312,112.75,113.37000274658203,20785400
2016-06-21 00:00:00-04:00,114.12000274658203,115.20999908447266,113.97000122070312,114.37999725341797,19166300
2016-06-22 00:00:00-04:00,114.6500015258789,114.73999786376953,113.61000061035156,113.91000366210938,14846300
2016-06-23 00:00:00-04:00,114.37000274658203,115.08999633789062,113.54000091552734,115.08000183105469,16176900
2016-06-24 00:00:00-04:00,111.01000213623047,113.68000030517578,111,112.08000183105469,40643100
2016-06-27 00:00:00-04:00,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,36130400
2016-06-28 00:00:00-04:00,110.62999725341797,112.75,110.55000305175781,112.69999694824219,26813800
2016-06-29 00:00:00-04:00,113.37000274658203,114.25,113.04000091552734,114.16000366210938,20968300
2016-06-30 00:00:00-04:00,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,23192700
2016-07-01 00:00:00-04:00,114.19999694824219,115.12999725341797,113.80999755859375,114.19000244140625,14980000
2016-07-05 00:00:00-04:00,113.94000244140625,114.19999694824219,112.97000122070312,114.19999694824219,14207000
2016-07-06 00:00:00-04:00,113.36000061035156,116.79000091552734,112.97000122070312,116.69999694824219,24337600
2016-07-07 00:00:00-04:00,116.62999725341797,116.97000122070312,115.36000061035156,115.8499984741211,16630200
2016-07-08 00:00:00-04:00,116.43000030517578,117.5,115.8499984741211,117.23999786376953,18142600
2016-07-11 00:00:00-04:00,117.70999908447266,118.69999694824219,117.5,117.87000274658203,17711600
2016-07-12 00:00:00-04:00,118.62999725341797,118.72000122070312,117.56999969482422,117.93000030517578,15217700
2016-07-13 00:00:00-04:00,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,16207700
2016-07-14 00:00:00-04:00,117.5,117.63999938964844,116.69999694824219,117.29000091552734,14579700
2016-07-15 00:00:00-04:00,117.73999786376953,118.27999877929688,116.58000183105469,116.86000061035156,16646000
2016-07-18 00:00:00-04:00,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658203,20868400
2016-07-19 00:00:00-04:00,118.98999786376953,120.8499984741211,118.66000366210938,120.61000061035156,21541300
2016-07-20 00:00:00-04:00,121.25,122.19999694824219,120.55999755859375,121.91999816894531,20046500
2016-07-21 00:00:00-04:00,121.91999816894531,122.0999984741211,120.25,120.61000061035156,17801700
2016-07-22 00:00:00-04:00,119.9000015258789,121.01000213623047,119.30999755859375,121,18422400
2016-07-25 00:00:00-04:00,121.38999938964844,121.8499984741211,117.77999877929688,121.62999725341797,18487400
2016-07-26 00:00:00-04:00,122,122.06999969482422,120.75,121.22000122070312,17612000
2016-07-27 00:00:00-04:00,122.41999816894531,125,121.51000213623047,123.33999633789062,52654200
2016-07-28 00:00:00-04:00,127.5199966430664,128.3300018310547,123.62999725341797,125,78955800
2016-07-29 00:00:00-04:00,124.6500015258789,125.83999633789062,123.70999908447266,123.94000244140625,35058800
2016-08-01 00:00:00-04:00,123.8499984741211,124.58000183105469,122.86000061035156,124.30999755859375,25006900
2016-08-02 00:00:00-04:00,124.05999755859375,124.80000305175781,122.06999969482422,123.08999633789062,23968400
2016-08-03 00:00:00-04:00,123.08999633789062,123.91999816894531,122.30999755859375,122.51000213623047,18525300
2016-08-04 00:00:00-04:00,122.94000244140625,124.79000091552734,122.51000213623047,124.36000061035156,21066000
2016-08-05 00:00:00-04:00,124.9800033569336,125.83999633789062,124.62000274658203,125.1500015258789,20184000
2016-08-08 00:00:00-04:00,125.25,125.44999694824219,124.55000305175781,125.26000213623047,15233900
2016-08-09 00:00:00-04:00,125.33999633789062,126.08999633789062,124.52999877929688,125.05999755859375,19621000
2016-08-10 00:00:00-04:00,125.06999969482422,125.4800033569336,124.54000091552734,124.87999725341797,10670100
2016-08-11 00:00:00-04:00,125.19999694824219,125.37999725341797,124.75,124.9000015258789,11729500
2016-08-12 00:00:00-04:00,124.69999694824219,125,124.18000030517578,124.87999725341797,12159000
2016-08-15 00:00:00-04:00,124.91000366210938,124.91999816894531,123.69999694824219,123.9000015258789,19295100
2016-08-16 00:00:00-04:00,123.5,123.91999816894531,122.77999877929688,123.30000305175781,14222400
2016-08-17 00:00:00-04:00,123.66000366210938,124.37999725341797,122.8499984741211,124.37000274658203,13794200
2016-08-18 00:00:00-04:00,124.01000213623047,124.26000213623047,123.63999938964844,123.91000366210938,12400800
2016-08-19 00:00:00-04:00,123.5999984741211,124.16000366210938,123.27999877929688,123.55999755859375,11688300
2016-08-22 00:00:00-04:00,123.33000183105469,124.83000183105469,123.11000061035156,124.1500015258789,14386400
2016-08-23 00:00:00-04:00,124.51000213623047,125.08999633789062,124.25,124.37000274658203,13309500
2016-08-24 00:00:00-04:00,124.47000122070312,124.69000244140625,123.08999633789062,123.4800033569336,12243700
2016-08-25 00:00:00-04:00,123.12000274658203,124.37000274658203,123.0999984741211,123.88999938964844,10730800
2016-08-26 00:00:00-04:00,124.05000305175781,125.19000244140625,123.91000366210938,124.95999908447266,17504800
2016-08-29 00:00:00-04:00,124.3499984741211,126.7300033569336,124.3499984741211,126.54000091552734,15925900
2016-08-30 00:00:00-04:00,126.5999984741211,126.5999984741211,125.1500015258789,125.83999633789062,17804300
2016-08-31 00:00:00-04:00,125.5999984741211,126.22000122070312,125.0999984741211,126.12000274658203,14200600
2016-09-01 00:00:00-04:00,126.37999725341797,126.62999725341797,125.5999984741211,126.16999816894531,13536100
2016-09-02 00:00:00-04:00,126.8499984741211,126.86000061035156,126,126.51000213623047,12118800
2016-09-06 00:00:00-04:00,126.66999816894531,129.94000244140625,126.47000122070312,129.72999572753906,26278400
2016-09-07 00:00:00-04:00,130.0399932861328,131.97999572753906,129.9499969482422,131.0500030517578,27990800
2016-09-08 00:00:00-04:00,130.9199981689453,131.0800018310547,129.80999755859375,130.27000427246094,15676600
2016-09-09 00:00:00-04:00,129.7100067138672,129.9499969482422,127.0999984741211,127.0999984741211,27100700
2016-09-12 00:00:00-04:00,125.95999908447266,128.75999450683594,125.75,128.69000244140625,21252800
2016-09-13 00:00:00-04:00,128.02999877929688,128.35000610351562,126.66000366210938,127.20999908447266,18016200
2016-09-14 00:00:00-04:00,126.88999938964844,128.8000030517578,126.88999938964844,127.7699966430664,15691100
2016-09-15 00:00:00-04:00,127.9800033569336,129.10000610351562,127.66999816894531,128.35000610351562,15077200
2016-09-16 00:00:00-04:00,128.1999969482422,129.17999267578125,128.1999969482422,129.07000732421875,24119200
2016-09-19 00:00:00-04:00,129.91000366210938,129.94000244140625,128.25999450683594,128.64999389648438,14958800
2016-09-20 00:00:00-04:00,128.64999389648438,129.1699981689453,128.02999877929688,128.63999938964844,11083800
2016-09-21 00:00:00-04:00,129.1300048828125,130.00999450683594,128.38999938964844,129.94000244140625,14068300
2016-09-22 00:00:00-04:00,130.5,130.72999572753906,129.55999755859375,130.0800018310547,15538300
2016-09-23 00:00:00-04:00,127.55999755859375,128.60000610351562,127.30000305175781,127.95999908447266,28326300
2016-09-26 00:00:00-04:00,127.37000274658203,128.16000366210938,126.80000305175781,127.30999755859375,15064900
2016-09-27 00:00:00-04:00,127.61000061035156,129.00999450683594,127.43000030517578,128.69000244140625,15637100
2016-09-28 00:00:00-04:00,129.2100067138672,129.47000122070312,128.39999389648438,129.22999572753906,12047600
2016-09-29 00:00:00-04:00,129.17999267578125,129.2899932861328,127.55000305175781,128.08999633789062,14532200
2016-09-30 00:00:00-04:00,128.02999877929688,128.58999633789062,127.44999694824219,128.27000427246094,18402900
2016-10-03 00:00:00-04:00,128.3800048828125,129.08999633789062,127.80000305175781,128.77000427246094,13156900
2016-10-04 00:00:00-04:00,129.1699981689453,129.27999877929688,127.55000305175781,128.19000244140625,14307500
2016-10-05 00:00:00-04:00,128.25,128.8000030517578,127.83000183105469,128.47000122070312,12386800
2016-10-06 00:00:00-04:00,128.42999267578125,129.05999755859375,128.0800018310547,128.74000549316406,11682700
